"allid","nameyomi","mn_pos_jp_fin","mn0_pos_jp_fin"
199022066,"加藤 勝信（かとう かつのぶ）","男女共同参画担当大臣","東京オリンピック・パラリンピック担当大臣"
199022072,"加藤 勝信（かとう かつのぶ）","男女共同参画担当大臣","クールジャパン戦略担当大臣"
199022076,"加藤 勝信（かとう かつのぶ）","男女共同参画担当大臣","知的財産戦略担当大臣"
199022079,"加藤 勝信（かとう かつのぶ）","男女共同参画担当大臣","マイナンバー制度担当大臣"
199022082,"加藤 勝信（かとう かつのぶ）","男女共同参画担当大臣","こども政策担当大臣"
199022083,"加藤 勝信（かとう かつのぶ）","男女共同参画担当大臣","孤独・孤立対策担当大臣"
199022086,"加藤 勝信（かとう かつのぶ）","男女共同参画担当大臣","経済安全保障担当大臣"
199028003,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","総務大臣"
199028004,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","法務大臣"
199028005,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","外務大臣"
199028007,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","文部科学大臣"
199028011,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","国土交通大臣"
199028012,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","環境大臣"
199028013,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","防衛大臣（防衛庁長官）"
199028014,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","国家公安委員会委員長"
199028015,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","防災担当大臣"
199028016,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","行政改革担当大臣（行政刷新担当大臣）"
199028017,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","沖縄及び北方対策担当大臣"
199028019,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","経済財政政策担当大臣"
199028020,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","科学技術政策担当大臣"
199028021,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","規制改革担当大臣"
199028024,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","消費者及び食品安全担当大臣（食品安全担当大臣）"
199028029,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","デジタル大臣（情報通信技術（IT）政策担当大臣）"
199028039,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","国家公務員制度担当大臣（公務員制度改革担当大臣）"
199028040,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
199028043,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","海洋政策担当大臣"
199028048,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","宇宙政策担当大臣（宇宙開発担当大臣）"
199028061,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","原子力防災担当大臣"
199028066,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","東京オリンピック・パラリンピック担当大臣"
199028072,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","クールジャパン戦略担当大臣"
199028076,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","知的財産戦略担当大臣"
199028079,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","マイナンバー制度担当大臣"
199028082,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","こども政策担当大臣"
199028083,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","孤独・孤立対策担当大臣"
199028086,"加藤 勝信（かとう かつのぶ）","少子化対策担当大臣","経済安全保障担当大臣"
199044003,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","総務大臣"
199044004,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","法務大臣"
199044005,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","外務大臣"
199044007,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","文部科学大臣"
199044011,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","国土交通大臣"
199044012,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","環境大臣"
199044013,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","防衛大臣（防衛庁長官）"
199044014,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","国家公安委員会委員長"
199044015,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","防災担当大臣"
199044016,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","行政改革担当大臣（行政刷新担当大臣）"
199044017,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","沖縄及び北方対策担当大臣"
199044019,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","経済財政政策担当大臣"
199044020,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","科学技術政策担当大臣"
199044021,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","規制改革担当大臣"
199044024,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","消費者及び食品安全担当大臣（食品安全担当大臣）"
199044029,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","デジタル大臣（情報通信技術（IT）政策担当大臣）"
199044039,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","国家公務員制度担当大臣（公務員制度改革担当大臣）"
199044040,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
199044043,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","海洋政策担当大臣"
199044048,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","宇宙政策担当大臣（宇宙開発担当大臣）"
199044061,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","原子力防災担当大臣"
199044066,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","東京オリンピック・パラリンピック担当大臣"
199044072,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","クールジャパン戦略担当大臣"
199044076,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","知的財産戦略担当大臣"
199044079,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","マイナンバー制度担当大臣"
199044082,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","こども政策担当大臣"
199044083,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","孤独・孤立対策担当大臣"
199044086,"加藤 勝信（かとう かつのぶ）","拉致問題担当大臣","経済安全保障担当大臣"
199045003,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","総務大臣"
199045004,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","法務大臣"
199045005,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","外務大臣"
199045007,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","文部科学大臣"
199045011,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","国土交通大臣"
199045012,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","環境大臣"
199045013,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","防衛大臣（防衛庁長官）"
199045014,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","国家公安委員会委員長"
199045015,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","防災担当大臣"
199045016,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","行政改革担当大臣（行政刷新担当大臣）"
199045017,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","沖縄及び北方対策担当大臣"
199045019,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","経済財政政策担当大臣"
199045020,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","科学技術政策担当大臣"
199045021,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","規制改革担当大臣"
199045024,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","消費者及び食品安全担当大臣（食品安全担当大臣）"
199045029,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","デジタル大臣（情報通信技術（IT）政策担当大臣）"
199045039,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","国家公務員制度担当大臣（公務員制度改革担当大臣）"
199045040,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
199045043,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","海洋政策担当大臣"
199045048,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","宇宙政策担当大臣（宇宙開発担当大臣）"
199045061,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","原子力防災担当大臣"
199045066,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","東京オリンピック・パラリンピック担当大臣"
199045072,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","クールジャパン戦略担当大臣"
199045076,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","知的財産戦略担当大臣"
199045079,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","マイナンバー制度担当大臣"
199045082,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","こども政策担当大臣"
199045083,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","孤独・孤立対策担当大臣"
199045086,"加藤 勝信（かとう かつのぶ）","再チャレンジ担当大臣","経済安全保障担当大臣"
199062003,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","総務大臣"
199062004,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","法務大臣"
199062005,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","外務大臣"
199062007,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","文部科学大臣"
199062011,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","国土交通大臣"
199062012,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","環境大臣"
199062013,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","防衛大臣（防衛庁長官）"
199062014,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","国家公安委員会委員長"
199062015,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","防災担当大臣"
199062016,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","行政改革担当大臣（行政刷新担当大臣）"
199062017,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","沖縄及び北方対策担当大臣"
199062019,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","経済財政政策担当大臣"
199062020,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","科学技術政策担当大臣"
199062021,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","規制改革担当大臣"
199062024,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","消費者及び食品安全担当大臣（食品安全担当大臣）"
199062029,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","デジタル大臣（情報通信技術（IT）政策担当大臣）"
199062039,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","国家公務員制度担当大臣（公務員制度改革担当大臣）"
199062040,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
199062043,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","海洋政策担当大臣"
199062048,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","宇宙政策担当大臣（宇宙開発担当大臣）"
199062061,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","原子力防災担当大臣"
199062066,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","東京オリンピック・パラリンピック担当大臣"
199062072,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","クールジャパン戦略担当大臣"
199062076,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","知的財産戦略担当大臣"
199062079,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","マイナンバー制度担当大臣"
199062082,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","こども政策担当大臣"
199062083,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","孤独・孤立対策担当大臣"
199062086,"加藤 勝信（かとう かつのぶ）","女性活躍担当大臣（女性活力・子育て支援担当大臣）","経済安全保障担当大臣"
199071003,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","総務大臣"
199071004,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","法務大臣"
199071005,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","外務大臣"
199071007,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","文部科学大臣"
199071011,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","国土交通大臣"
199071012,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","環境大臣"
199071013,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","防衛大臣（防衛庁長官）"
199071014,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","国家公安委員会委員長"
199071015,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","防災担当大臣"
199071016,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","行政改革担当大臣（行政刷新担当大臣）"
199071017,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","沖縄及び北方対策担当大臣"
199071019,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","経済財政政策担当大臣"
199071020,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","科学技術政策担当大臣"
199071021,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","規制改革担当大臣"
199071024,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","消費者及び食品安全担当大臣（食品安全担当大臣）"
199071029,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","デジタル大臣（情報通信技術（IT）政策担当大臣）"
199071039,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","国家公務員制度担当大臣（公務員制度改革担当大臣）"
199071040,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
199071043,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","海洋政策担当大臣"
199071048,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","宇宙政策担当大臣（宇宙開発担当大臣）"
199071061,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","原子力防災担当大臣"
199071066,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","東京オリンピック・パラリンピック担当大臣"
199071072,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","クールジャパン戦略担当大臣"
199071076,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","知的財産戦略担当大臣"
199071079,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","マイナンバー制度担当大臣"
199071082,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","こども政策担当大臣"
199071083,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","孤独・孤立対策担当大臣"
199071086,"加藤 勝信（かとう かつのぶ）","国土強靱化担当大臣","経済安全保障担当大臣"
