"allid","nameyomi","mn_pos_jp_fin","mn0_pos_jp_fin"
265015007,"谷 公一（たに こういち）","防災担当大臣","文部科学大臣"
265015008,"谷 公一（たに こういち）","防災担当大臣","厚生労働大臣"
265015011,"谷 公一（たに こういち）","防災担当大臣","国土交通大臣"
265015012,"谷 公一（たに こういち）","防災担当大臣","環境大臣"
265015013,"谷 公一（たに こういち）","防災担当大臣","防衛大臣（防衛庁長官）"
265015016,"谷 公一（たに こういち）","防災担当大臣","行政改革担当大臣（行政刷新担当大臣）"
265015017,"谷 公一（たに こういち）","防災担当大臣","沖縄及び北方対策担当大臣"
265015019,"谷 公一（たに こういち）","防災担当大臣","経済財政政策担当大臣"
265015020,"谷 公一（たに こういち）","防災担当大臣","科学技術政策担当大臣"
265015021,"谷 公一（たに こういち）","防災担当大臣","規制改革担当大臣"
265015022,"谷 公一（たに こういち）","防災担当大臣","男女共同参画担当大臣"
265015024,"谷 公一（たに こういち）","防災担当大臣","消費者及び食品安全担当大臣（食品安全担当大臣）"
265015028,"谷 公一（たに こういち）","防災担当大臣","少子化対策担当大臣"
265015029,"谷 公一（たに こういち）","防災担当大臣","デジタル大臣（情報通信技術（IT）政策担当大臣）"
265015039,"谷 公一（たに こういち）","防災担当大臣","国家公務員制度担当大臣（公務員制度改革担当大臣）"
265015040,"谷 公一（たに こういち）","防災担当大臣","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
265015044,"谷 公一（たに こういち）","防災担当大臣","拉致問題担当大臣"
265015045,"谷 公一（たに こういち）","防災担当大臣","再チャレンジ担当大臣"
265015048,"谷 公一（たに こういち）","防災担当大臣","宇宙政策担当大臣（宇宙開発担当大臣）"
265015061,"谷 公一（たに こういち）","防災担当大臣","原子力防災担当大臣"
265015062,"谷 公一（たに こういち）","防災担当大臣","女性活躍担当大臣（女性活力・子育て支援担当大臣）"
265015066,"谷 公一（たに こういち）","防災担当大臣","東京オリンピック・パラリンピック担当大臣"
265015072,"谷 公一（たに こういち）","防災担当大臣","クールジャパン戦略担当大臣"
265015076,"谷 公一（たに こういち）","防災担当大臣","知的財産戦略担当大臣"
265015079,"谷 公一（たに こういち）","防災担当大臣","マイナンバー制度担当大臣"
265015082,"谷 公一（たに こういち）","防災担当大臣","こども政策担当大臣"
265015083,"谷 公一（たに こういち）","防災担当大臣","孤独・孤立対策担当大臣"
265015086,"谷 公一（たに こういち）","防災担当大臣","経済安全保障担当大臣"
265043003,"谷 公一（たに こういち）","海洋政策担当大臣","総務大臣"
265043004,"谷 公一（たに こういち）","海洋政策担当大臣","法務大臣"
265043005,"谷 公一（たに こういち）","海洋政策担当大臣","外務大臣"
265043007,"谷 公一（たに こういち）","海洋政策担当大臣","文部科学大臣"
265043008,"谷 公一（たに こういち）","海洋政策担当大臣","厚生労働大臣"
265043011,"谷 公一（たに こういち）","海洋政策担当大臣","国土交通大臣"
265043012,"谷 公一（たに こういち）","海洋政策担当大臣","環境大臣"
265043013,"谷 公一（たに こういち）","海洋政策担当大臣","防衛大臣（防衛庁長官）"
265043016,"谷 公一（たに こういち）","海洋政策担当大臣","行政改革担当大臣（行政刷新担当大臣）"
265043017,"谷 公一（たに こういち）","海洋政策担当大臣","沖縄及び北方対策担当大臣"
265043019,"谷 公一（たに こういち）","海洋政策担当大臣","経済財政政策担当大臣"
265043020,"谷 公一（たに こういち）","海洋政策担当大臣","科学技術政策担当大臣"
265043021,"谷 公一（たに こういち）","海洋政策担当大臣","規制改革担当大臣"
265043022,"谷 公一（たに こういち）","海洋政策担当大臣","男女共同参画担当大臣"
265043024,"谷 公一（たに こういち）","海洋政策担当大臣","消費者及び食品安全担当大臣（食品安全担当大臣）"
265043028,"谷 公一（たに こういち）","海洋政策担当大臣","少子化対策担当大臣"
265043029,"谷 公一（たに こういち）","海洋政策担当大臣","デジタル大臣（情報通信技術（IT）政策担当大臣）"
265043039,"谷 公一（たに こういち）","海洋政策担当大臣","国家公務員制度担当大臣（公務員制度改革担当大臣）"
265043040,"谷 公一（たに こういち）","海洋政策担当大臣","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
265043044,"谷 公一（たに こういち）","海洋政策担当大臣","拉致問題担当大臣"
265043045,"谷 公一（たに こういち）","海洋政策担当大臣","再チャレンジ担当大臣"
265043048,"谷 公一（たに こういち）","海洋政策担当大臣","宇宙政策担当大臣（宇宙開発担当大臣）"
265043061,"谷 公一（たに こういち）","海洋政策担当大臣","原子力防災担当大臣"
265043062,"谷 公一（たに こういち）","海洋政策担当大臣","女性活躍担当大臣（女性活力・子育て支援担当大臣）"
265043066,"谷 公一（たに こういち）","海洋政策担当大臣","東京オリンピック・パラリンピック担当大臣"
265043072,"谷 公一（たに こういち）","海洋政策担当大臣","クールジャパン戦略担当大臣"
265043076,"谷 公一（たに こういち）","海洋政策担当大臣","知的財産戦略担当大臣"
265043079,"谷 公一（たに こういち）","海洋政策担当大臣","マイナンバー制度担当大臣"
265043082,"谷 公一（たに こういち）","海洋政策担当大臣","こども政策担当大臣"
265043083,"谷 公一（たに こういち）","海洋政策担当大臣","孤独・孤立対策担当大臣"
265043086,"谷 公一（たに こういち）","海洋政策担当大臣","経済安全保障担当大臣"
265071003,"谷 公一（たに こういち）","国土強靱化担当大臣","総務大臣"
265071004,"谷 公一（たに こういち）","国土強靱化担当大臣","法務大臣"
265071005,"谷 公一（たに こういち）","国土強靱化担当大臣","外務大臣"
265071007,"谷 公一（たに こういち）","国土強靱化担当大臣","文部科学大臣"
265071008,"谷 公一（たに こういち）","国土強靱化担当大臣","厚生労働大臣"
265071011,"谷 公一（たに こういち）","国土強靱化担当大臣","国土交通大臣"
265071012,"谷 公一（たに こういち）","国土強靱化担当大臣","環境大臣"
265071013,"谷 公一（たに こういち）","国土強靱化担当大臣","防衛大臣（防衛庁長官）"
265071016,"谷 公一（たに こういち）","国土強靱化担当大臣","行政改革担当大臣（行政刷新担当大臣）"
265071017,"谷 公一（たに こういち）","国土強靱化担当大臣","沖縄及び北方対策担当大臣"
265071019,"谷 公一（たに こういち）","国土強靱化担当大臣","経済財政政策担当大臣"
265071020,"谷 公一（たに こういち）","国土強靱化担当大臣","科学技術政策担当大臣"
265071021,"谷 公一（たに こういち）","国土強靱化担当大臣","規制改革担当大臣"
265071022,"谷 公一（たに こういち）","国土強靱化担当大臣","男女共同参画担当大臣"
265071024,"谷 公一（たに こういち）","国土強靱化担当大臣","消費者及び食品安全担当大臣（食品安全担当大臣）"
265071028,"谷 公一（たに こういち）","国土強靱化担当大臣","少子化対策担当大臣"
265071029,"谷 公一（たに こういち）","国土強靱化担当大臣","デジタル大臣（情報通信技術（IT）政策担当大臣）"
265071039,"谷 公一（たに こういち）","国土強靱化担当大臣","国家公務員制度担当大臣（公務員制度改革担当大臣）"
265071040,"谷 公一（たに こういち）","国土強靱化担当大臣","地方創生担当大臣（地方分権改革／地域主権推進担当大臣）"
265071044,"谷 公一（たに こういち）","国土強靱化担当大臣","拉致問題担当大臣"
265071045,"谷 公一（たに こういち）","国土強靱化担当大臣","再チャレンジ担当大臣"
265071048,"谷 公一（たに こういち）","国土強靱化担当大臣","宇宙政策担当大臣（宇宙開発担当大臣）"
265071061,"谷 公一（たに こういち）","国土強靱化担当大臣","原子力防災担当大臣"
265071062,"谷 公一（たに こういち）","国土強靱化担当大臣","女性活躍担当大臣（女性活力・子育て支援担当大臣）"
265071066,"谷 公一（たに こういち）","国土強靱化担当大臣","東京オリンピック・パラリンピック担当大臣"
265071072,"谷 公一（たに こういち）","国土強靱化担当大臣","クールジャパン戦略担当大臣"
265071076,"谷 公一（たに こういち）","国土強靱化担当大臣","知的財産戦略担当大臣"
265071079,"谷 公一（たに こういち）","国土強靱化担当大臣","マイナンバー制度担当大臣"
265071082,"谷 公一（たに こういち）","国土強靱化担当大臣","こども政策担当大臣"
265071083,"谷 公一（たに こういち）","国土強靱化担当大臣","孤独・孤立対策担当大臣"
265071086,"谷 公一（たに こういち）","国土強靱化担当大臣","経済安全保障担当大臣"
